     2620	2025-02-04 08:48:54	1	0	1	0
      882	2025-02-04 08:53:05	1	0	1	0
      895	2025-02-04 08:59:04	1	0	1	0
      849	2025-02-04 09:00:11	1	0	1	0
     2616	2025-02-04 09:04:14	1	0	1	0
     2612	2025-02-04 09:04:59	1	0	1	0
     1815	2025-02-04 09:11:18	1	0	1	0
     2601	2025-02-04 09:24:34	1	0	1	0
      210	2025-02-04 09:30:10	1	0	1	0
      210	2025-02-04 09:30:12	1	0	1	0
      210	2025-02-04 09:30:16	1	0	1	0
     2618	2025-02-04 10:21:20	1	0	0	0
     2603	2025-02-04 15:00:05	1	0	1	0
      536	2025-02-04 15:00:12	1	0	1	0
      536	2025-02-04 15:00:14	1	0	1	0
     1001	2025-02-04 15:00:18	1	0	1	0
     2611	2025-02-04 15:00:22	1	0	1	0
     2609	2025-02-04 15:00:30	1	0	1	0
     2605	2025-02-04 15:00:35	1	0	1	0
      634	2025-02-04 15:00:40	1	0	1	0
      634	2025-02-04 15:00:41	1	0	1	0
      634	2025-02-04 15:00:44	1	0	1	0
     2600	2025-02-04 15:01:00	1	0	0	0
     2602	2025-02-04 15:05:46	1	0	1	0
     2606	2025-02-04 16:00:04	1	1	1	0
     2612	2025-02-04 16:00:09	1	1	1	0
     2620	2025-02-04 16:00:13	1	1	1	0
     2621	2025-02-04 16:00:17	1	1	1	0
      512	2025-02-04 16:00:22	1	1	1	0
     2616	2025-02-04 16:00:32	1	1	1	0
     1024	2025-02-04 16:00:38	1	0	1	0
     1024	2025-02-04 16:00:45	1	1	1	0
     1005	2025-02-04 16:00:48	1	1	1	0
      895	2025-02-04 16:00:54	1	1	1	0
      849	2025-02-04 16:00:59	1	1	1	0
      210	2025-02-04 16:01:06	1	1	1	0
      210	2025-02-04 16:01:09	1	1	1	0
      210	2025-02-04 16:01:11	1	1	1	0
      882	2025-02-04 16:02:42	1	0	1	0
      850	2025-02-04 16:03:18	1	0	0	0
      632	2025-02-04 16:04:00	1	1	1	0
      632	2025-02-04 16:04:02	1	1	1	0
     2618	2025-02-04 16:04:28	1	1	0	0
     2601	2025-02-04 16:33:08	1	0	1	0
     1815	2025-02-04 17:31:33	1	0	1	0
     2605	2025-02-05 07:21:08	1	0	1	0
      263	2025-02-05 07:23:42	1	0	1	0
      263	2025-02-05 07:23:43	1	0	1	0
      263	2025-02-05 07:24:21	1	0	1	0
     2603	2025-02-05 07:24:53	1	0	1	0
     1001	2025-02-05 07:27:24	1	0	1	0
      536	2025-02-05 07:30:03	1	0	1	0
      536	2025-02-05 07:30:06	1	0	1	0
     2602	2025-02-05 07:35:11	1	0	1	0
     2600	2025-02-05 07:46:45	1	0	0	0
     2602	2025-02-05 07:48:46	1	0	1	0
     2611	2025-02-05 07:48:49	1	0	1	0
      634	2025-02-05 07:58:22	1	0	1	0
      634	2025-02-05 07:58:26	1	0	1	0
     2609	2025-02-05 08:05:11	1	0	1	0
      512	2025-02-05 08:10:35	1	0	1	0
      632	2025-02-05 08:24:32	1	0	1	0
      632	2025-02-05 08:24:35	1	0	1	0
     2608	2025-02-05 08:27:58	1	0	1	0
     2606	2025-02-05 08:31:06	1	0	1	0
     1005	2025-02-05 08:32:19	1	0	1	0
     1024	2025-02-05 08:41:46	1	0	1	0
     2621	2025-02-05 08:48:14	1	0	1	0
     2601	2025-02-05 08:52:03	1	0	1	0
      882	2025-02-05 08:55:49	1	0	1	0
      895	2025-02-05 08:57:25	1	0	1	0
     2620	2025-02-05 08:59:15	1	0	1	0
     2612	2025-02-05 09:05:15	1	0	1	0
      849	2025-02-05 09:07:21	1	0	1	0
     2616	2025-02-05 09:07:47	1	0	1	0
     1815	2025-02-05 09:18:05	1	0	1	0
      210	2025-02-05 09:26:12	1	0	1	0
      210	2025-02-05 09:26:15	1	0	1	0
      210	2025-02-05 09:26:24	1	0	1	0
     2618	2025-02-05 10:54:20	1	0	0	0
     2603	2025-02-05 15:00:04	1	0	1	0
     1001	2025-02-05 15:00:10	1	0	1	0
      536	2025-02-05 15:00:14	1	0	1	0
      536	2025-02-05 15:00:17	1	0	1	0
     2605	2025-02-05 15:00:20	1	0	1	0
      263	2025-02-05 15:00:26	1	0	1	0
      263	2025-02-05 15:00:29	1	0	1	0
      263	2025-02-05 15:00:34	1	0	1	0
     2611	2025-02-05 15:00:42	1	0	1	0
     2609	2025-02-05 15:00:46	1	0	1	0
     2600	2025-02-05 15:01:10	1	0	0	0
      634	2025-02-05 15:03:13	1	0	1	0
      634	2025-02-05 15:03:16	1	0	1	0
     2602	2025-02-05 15:03:26	1	0	1	0
     2608	2025-02-05 15:39:29	1	0	1	0
     2616	2025-02-05 16:00:05	1	0	1	0
     2606	2025-02-05 16:00:12	1	0	1	0
      210	2025-02-05 16:00:23	1	1	1	0
      210	2025-02-05 16:00:25	1	1	1	0
      210	2025-02-05 16:00:27	1	1	1	0
     2621	2025-02-05 16:00:31	1	1	1	0
     2621	2025-02-05 16:00:34	1	1	1	0
      512	2025-02-05 16:00:40	1	1	1	0
     2621	2025-02-05 16:00:47	1	1	1	0
     2620	2025-02-05 16:00:54	1	1	1	0
     2612	2025-02-05 16:01:01	1	1	1	0
      849	2025-02-05 16:01:07	1	1	1	0
      895	2025-02-05 16:01:10	1	1	1	0
     1024	2025-02-05 16:01:48	1	1	1	0
     1005	2025-02-05 16:02:08	1	1	1	0
      850	2025-02-05 16:02:27	1	1	0	0
     2618	2025-02-05 16:03:12	1	0	0	0
      632	2025-02-05 16:07:30	1	0	1	0
      632	2025-02-05 16:07:36	1	1	1	0
      632	2025-02-05 16:07:38	1	1	1	0
     2601	2025-02-05 16:34:28	1	0	1	0
      882	2025-02-05 16:40:16	1	0	1	0
     2605	2025-02-06 07:31:10	1	0	1	0
      263	2025-02-06 07:31:18	1	0	1	0
      263	2025-02-06 07:31:20	1	0	1	0
     2602	2025-02-06 07:33:30	1	0	1	0
     2603	2025-02-06 07:33:36	1	0	1	0
     1001	2025-02-06 07:34:17	1	0	1	0
      536	2025-02-06 07:45:04	1	0	1	0
      536	2025-02-06 07:45:07	1	0	1	0
     2600	2025-02-06 07:45:58	1	0	0	0
     2611	2025-02-06 07:55:25	1	0	1	0
     2611	2025-02-06 07:55:29	1	0	1	0
      634	2025-02-06 07:56:47	1	0	1	0
      634	2025-02-06 07:56:55	1	0	1	0
      632	2025-02-06 07:59:04	1	0	1	0
      632	2025-02-06 07:59:06	1	0	1	0
     2609	2025-02-06 08:16:44	1	0	1	0
     2618	2025-02-06 08:20:51	1	0	0	0
      850	2025-02-06 08:28:59	1	0	0	0
     2608	2025-02-06 08:30:08	1	0	1	0
     1005	2025-02-06 08:31:04	1	0	1	0
     1005	2025-02-06 08:31:05	1	0	1	0
     2606	2025-02-06 08:34:48	1	0	1	0
     2621	2025-02-06 08:44:07	1	0	1	0
     2621	2025-02-06 08:44:10	1	0	1	0
     1815	2025-02-06 08:52:18	1	0	1	0
      882	2025-02-06 08:53:56	1	0	1	0
      895	2025-02-06 08:58:50	1	0	1	0
     1024	2025-02-06 08:58:55	1	0	1	0
     2601	2025-02-06 09:00:14	1	0	1	0
      849	2025-02-06 09:00:26	1	0	1	0
     2620	2025-02-06 09:01:58	1	0	1	0
     2616	2025-02-06 09:08:58	1	0	1	0
     2612	2025-02-06 09:11:24	1	0	1	0
      210	2025-02-06 09:24:12	1	0	1	0
      210	2025-02-06 09:24:13	1	0	1	0
      210	2025-02-06 09:24:16	1	0	1	0
     2603	2025-02-06 15:00:03	1	0	1	0
     1001	2025-02-06 15:00:10	1	0	1	0
     2609	2025-02-06 15:00:15	1	0	1	0
     2611	2025-02-06 15:00:18	1	0	1	0
     2605	2025-02-06 15:00:31	1	0	1	0
      634	2025-02-06 15:00:34	1	0	1	0
      634	2025-02-06 15:00:38	1	0	1	0
     2600	2025-02-06 15:01:01	1	0	0	0
      536	2025-02-06 15:02:56	1	0	1	0
      536	2025-02-06 15:02:59	1	0	1	0
      263	2025-02-06 15:04:14	1	0	1	0
      263	2025-02-06 15:04:15	1	0	1	0
     2602	2025-02-06 15:17:29	1	0	1	0
     2608	2025-02-06 15:30:49	1	0	1	0
     2612	2025-02-06 16:00:06	1	1	1	0
     2606	2025-02-06 16:00:11	1	1	1	0
     2616	2025-02-06 16:00:17	1	1	1	0
     2620	2025-02-06 16:00:24	1	1	1	0
     2621	2025-02-06 16:00:32	1	0	1	0
     1024	2025-02-06 16:00:42	1	1	1	0
      210	2025-02-06 16:01:05	1	1	1	0
      210	2025-02-06 16:01:07	1	1	1	0
      210	2025-02-06 16:01:10	1	1	1	0
     1005	2025-02-06 16:01:45	1	1	1	0
      882	2025-02-06 16:01:54	1	1	1	0
      632	2025-02-06 16:02:07	1	1	1	0
      632	2025-02-06 16:02:09	1	1	1	0
      849	2025-02-06 16:02:14	1	1	1	0
      895	2025-02-06 16:02:17	1	1	1	0
     2618	2025-02-06 16:02:56	1	0	0	0
      850	2025-02-06 16:03:19	1	0	0	0
     2601	2025-02-06 16:35:32	1	0	1	0
     1815	2025-02-06 17:30:46	1	0	1	0
     2603	2025-02-07 07:29:09	1	0	1	0
     2602	2025-02-07 07:31:12	1	0	1	0
      263	2025-02-07 07:32:07	1	0	1	0
      263	2025-02-07 07:32:09	1	0	1	0
     1001	2025-02-07 07:44:57	1	0	1	0
     2605	2025-02-07 07:45:09	1	0	1	0
     2600	2025-02-07 07:45:41	1	0	0	0
      634	2025-02-07 07:54:43	1	0	1	0
     2611	2025-02-07 08:03:11	1	0	1	0
     2611	2025-02-07 08:03:15	1	0	1	0
     2609	2025-02-07 08:09:35	1	0	1	0
      512	2025-02-07 08:11:19	1	0	1	0
      632	2025-02-07 08:18:14	1	0	1	0
      632	2025-02-07 08:18:17	1	0	1	0
     2618	2025-02-07 08:20:08	1	0	0	0
     2608	2025-02-07 08:29:12	1	0	1	0
     1005	2025-02-07 08:36:55	1	0	1	0
     2606	2025-02-07 08:37:09	1	0	1	0
     2621	2025-02-07 08:40:35	1	0	1	0
     1815	2025-02-07 08:53:47	1	0	1	0
      849	2025-02-07 08:54:11	1	0	1	0
      850	2025-02-07 08:56:41	1	0	0	0
     2620	2025-02-07 08:57:26	1	0	1	0
      895	2025-02-07 09:00:14	1	0	1	0
      882	2025-02-07 09:00:37	1	0	1	0
     1024	2025-02-07 09:00:43	1	0	1	0
     2616	2025-02-07 09:03:52	1	0	1	0
     2612	2025-02-07 09:09:37	1	0	1	0
     2601	2025-02-07 09:13:05	1	0	1	0
      210	2025-02-07 09:34:27	1	0	1	0
      210	2025-02-07 09:34:29	1	0	1	0
      210	2025-02-07 09:34:33	1	0	1	0
       77	2025-02-07 11:59:21	1	0	0	0
     2603	2025-02-07 15:00:03	1	0	1	0
     2605	2025-02-07 15:00:08	1	0	1	0
     2605	2025-02-07 15:00:11	1	0	1	0
     2611	2025-02-07 15:00:16	1	0	1	0
      536	2025-02-07 15:00:22	1	0	1	0
      536	2025-02-07 15:00:26	1	0	1	0
      263	2025-02-07 15:00:30	1	0	1	0
      263	2025-02-07 15:00:31	1	0	1	0
      263	2025-02-07 15:00:33	1	0	1	0
     2600	2025-02-07 15:00:52	1	0	0	0
      634	2025-02-07 15:01:05	1	0	1	0
      634	2025-02-07 15:01:06	1	0	1	0
     1001	2025-02-07 15:01:09	1	0	1	0
      634	2025-02-07 15:01:12	1	0	1	0
     2602	2025-02-07 15:18:23	1	0	1	0
     2608	2025-02-07 15:33:18	1	0	1	0
      512	2025-02-07 16:00:03	1	0	1	0
     2612	2025-02-07 16:00:11	1	1	1	0
      210	2025-02-07 16:00:15	1	1	1	0
      210	2025-02-07 16:00:17	1	1	1	0
     2606	2025-02-07 16:00:21	1	1	1	0
     2621	2025-02-07 16:00:26	1	1	1	0
      632	2025-02-07 16:00:35	1	1	1	0
      632	2025-02-07 16:00:38	1	1	1	0
     2620	2025-02-07 16:00:55	1	1	1	0
     1024	2025-02-07 16:00:59	1	1	1	0
     1005	2025-02-07 16:01:09	1	0	1	0
     1005	2025-02-07 16:01:15	1	1	1	0
      849	2025-02-07 16:01:21	1	1	1	0
      895	2025-02-07 16:01:23	1	1	1	0
     2618	2025-02-07 16:02:50	1	0	0	0
     2616	2025-02-07 16:03:05	1	0	1	0
      882	2025-02-07 16:03:28	1	0	1	0
      850	2025-02-07 16:03:36	1	0	0	0
     2601	2025-02-07 16:31:31	1	0	1	0
     1815	2025-02-07 17:30:03	1	0	1	0
      263	2025-02-10 07:08:37	1	0	1	0
      263	2025-02-10 07:08:38	1	0	1	0
      263	2025-02-10 07:08:40	1	0	1	0
     2603	2025-02-10 07:27:29	1	0	1	0
     2602	2025-02-10 07:30:40	1	0	1	0
     2605	2025-02-10 07:33:07	1	0	1	0
      536	2025-02-10 07:36:50	1	0	1	0
      536	2025-02-10 07:36:52	1	0	1	0
     1001	2025-02-10 07:41:02	1	0	1	0
     2611	2025-02-10 07:48:02	1	0	1	0
     2611	2025-02-10 07:48:06	1	0	1	0
      634	2025-02-10 07:59:06	1	0	1	0
      634	2025-02-10 07:59:16	1	0	1	0
      512	2025-02-10 08:11:30	1	0	1	0
     2609	2025-02-10 08:16:12	1	0	1	0
     2618	2025-02-10 08:23:37	1	0	0	0
      632	2025-02-10 08:24:24	1	0	1	0
      632	2025-02-10 08:24:27	1	0	1	0
     2608	2025-02-10 08:30:57	1	0	1	0
     2606	2025-02-10 08:34:27	1	0	1	0
     1005	2025-02-10 08:35:26	1	0	1	0
     1005	2025-02-10 08:35:28	1	0	1	0
     1024	2025-02-10 08:36:41	1	0	1	0
     2621	2025-02-10 08:41:05	1	0	1	0
     2621	2025-02-10 08:41:07	1	0	1	0
      850	2025-02-10 08:44:53	1	0	0	0
      849	2025-02-10 08:53:58	1	0	1	0
     2620	2025-02-10 08:55:59	1	0	1	0
     2616	2025-02-10 09:03:26	1	0	1	0
      895	2025-02-10 09:15:33	1	0	1	0
     2601	2025-02-10 09:22:43	1	0	1	0
      210	2025-02-10 09:37:52	1	0	1	0
      210	2025-02-10 09:37:54	1	0	1	0
      210	2025-02-10 09:37:57	1	0	1	0
     2609	2025-02-10 15:00:04	1	0	1	0
     2609	2025-02-10 15:00:07	1	0	1	0
     2611	2025-02-10 15:00:10	1	0	1	0
      536	2025-02-10 15:00:14	1	0	1	0
      536	2025-02-10 15:00:17	1	0	1	0
     1001	2025-02-10 15:00:23	1	0	1	0
      263	2025-02-10 15:00:38	1	0	1	0
      263	2025-02-10 15:00:39	1	0	1	0
     2603	2025-02-10 15:00:55	1	0	1	0
     2605	2025-02-10 15:01:15	1	0	1	0
      634	2025-02-10 15:02:22	1	0	1	0
      634	2025-02-10 15:02:25	1	0	1	0
     2602	2025-02-10 15:16:48	1	0	1	0
     2608	2025-02-10 15:30:06	1	0	1	0
     2606	2025-02-10 16:00:04	1	0	1	0
     2616	2025-02-10 16:00:09	1	0	1	0
      210	2025-02-10 16:00:16	1	1	1	0
      210	2025-02-10 16:00:19	1	1	1	0
      210	2025-02-10 16:00:21	1	1	1	0
      512	2025-02-10 16:00:28	1	1	1	0
     2620	2025-02-10 16:00:34	1	1	1	0
     2620	2025-02-10 16:00:37	1	1	1	0
     2621	2025-02-10 16:00:42	1	1	1	0
     1024	2025-02-10 16:00:45	1	1	1	0
     1005	2025-02-10 16:00:57	1	1	1	0
      632	2025-02-10 16:01:12	1	0	1	0
      632	2025-02-10 16:01:15	1	0	1	0
      632	2025-02-10 16:01:19	1	1	1	0
      632	2025-02-10 16:01:22	1	1	1	0
     2618	2025-02-10 16:02:22	1	0	0	0
      850	2025-02-10 16:04:23	1	0	0	0
      849	2025-02-10 16:04:50	1	0	1	0
      895	2025-02-10 16:04:53	1	0	1	0
      882	2025-02-10 16:15:10	1	0	1	0
     2601	2025-02-10 16:31:36	1	0	1	0
      263	2025-02-11 07:26:21	1	0	1	0
      263	2025-02-11 07:26:22	1	0	1	0
     2603	2025-02-11 07:33:05	1	0	1	0
     2602	2025-02-11 07:34:38	1	0	1	0
      536	2025-02-11 07:39:06	1	0	1	0
      536	2025-02-11 07:39:08	1	0	1	0
     2605	2025-02-11 07:40:43	1	0	1	0
     1001	2025-02-11 07:43:39	1	0	1	0
     2611	2025-02-11 07:44:04	1	0	1	0
     2611	2025-02-11 07:44:08	1	0	1	0
     2600	2025-02-11 07:46:28	1	0	0	0
      634	2025-02-11 07:58:52	1	0	1	0
      634	2025-02-11 07:58:54	1	0	1	0
      634	2025-02-11 07:58:56	1	0	1	0
     2609	2025-02-11 08:02:17	1	0	1	0
      632	2025-02-11 08:16:31	1	0	1	0
      632	2025-02-11 08:16:36	1	0	1	0
      512	2025-02-11 08:17:12	1	0	1	0
     2608	2025-02-11 08:24:24	1	0	1	0
     2606	2025-02-11 08:28:55	1	0	1	0
     2618	2025-02-11 08:30:27	1	0	0	0
     2621	2025-02-11 08:37:52	1	0	1	0
      882	2025-02-11 08:49:21	1	0	1	0
     1024	2025-02-11 08:54:23	1	0	1	0
     1815	2025-02-11 08:58:45	1	0	1	0
     2620	2025-02-11 09:01:09	1	0	1	0
      895	2025-02-11 09:01:49	1	0	1	0
     1005	2025-02-11 09:02:46	1	0	1	0
      850	2025-02-11 09:04:10	1	0	0	0
      849	2025-02-11 09:06:56	1	0	1	0
     2612	2025-02-11 09:15:42	1	0	1	0
     2616	2025-02-11 09:15:46	1	0	1	0
     2601	2025-02-11 09:39:06	1	0	1	0
      210	2025-02-11 09:39:45	1	0	1	0
      210	2025-02-11 09:39:47	1	0	1	0
      210	2025-02-11 09:39:51	1	0	1	0
     2603	2025-02-11 15:00:04	1	0	1	0
     1001	2025-02-11 15:00:08	1	0	1	0
     2611	2025-02-11 15:00:14	1	0	1	0
     2600	2025-02-11 15:00:48	1	0	0	0
     2605	2025-02-11 15:01:10	1	0	1	0
      263	2025-02-11 15:01:19	1	0	1	0
      263	2025-02-11 15:01:21	1	0	1	0
      634	2025-02-11 15:01:23	1	0	1	0
      634	2025-02-11 15:01:25	1	0	1	0
      536	2025-02-11 15:01:56	1	0	1	0
      536	2025-02-11 15:01:58	1	0	1	0
     2602	2025-02-11 15:04:36	1	0	1	0
      512	2025-02-11 16:00:04	1	0	1	0
     2612	2025-02-11 16:00:15	1	1	1	0
     2612	2025-02-11 16:00:19	1	1	1	0
     2606	2025-02-11 16:00:23	1	1	1	0
     2620	2025-02-11 16:00:27	1	1	1	0
     2620	2025-02-11 16:00:31	1	1	1	0
     2621	2025-02-11 16:00:37	1	1	1	0
     2621	2025-02-11 16:00:41	1	1	1	0
     2621	2025-02-11 16:00:44	1	1	1	0
     2621	2025-02-11 16:00:47	1	1	1	0
      210	2025-02-11 16:01:08	1	1	1	0
      210	2025-02-11 16:01:10	1	1	1	0
      210	2025-02-11 16:01:13	1	1	1	0
      632	2025-02-11 16:01:22	1	1	1	0
      632	2025-02-11 16:01:25	1	1	1	0
     1024	2025-02-11 16:01:31	1	1	1	0
     1024	2025-02-11 16:01:49	1	1	1	0
     1005	2025-02-11 16:02:31	1	1	1	0
      895	2025-02-11 16:03:11	1	0	1	0
      849	2025-02-11 16:03:15	1	0	1	0
     2618	2025-02-11 16:05:28	1	0	0	0
      850	2025-02-11 16:07:03	1	0	0	0
     2616	2025-02-11 16:07:55	1	0	1	0
      882	2025-02-11 16:13:55	1	0	1	0
     2601	2025-02-11 16:35:20	1	0	1	0
     1815	2025-02-11 17:30:03	1	0	1	0
     2603	2025-02-12 07:10:11	1	0	1	0
     2603	2025-02-12 07:10:17	1	0	1	0
     1001	2025-02-12 07:21:53	1	0	1	0
      263	2025-02-12 07:25:59	1	0	1	0
      263	2025-02-12 07:26:01	1	0	1	0
      263	2025-02-12 07:26:03	1	0	1	0
      536	2025-02-12 07:26:51	1	0	1	0
      536	2025-02-12 07:26:54	1	0	1	0
     2602	2025-02-12 07:36:49	1	0	1	0
     2605	2025-02-12 07:40:20	1	0	1	0
     2611	2025-02-12 07:44:12	1	0	1	0
     2611	2025-02-12 07:44:16	1	0	1	0
     2600	2025-02-12 07:48:16	1	0	0	0
      634	2025-02-12 08:01:46	1	0	1	0
      634	2025-02-12 08:01:49	1	0	1	0
     2609	2025-02-12 08:07:36	1	0	1	0
     2618	2025-02-12 08:20:15	1	0	0	0
      512	2025-02-12 08:20:32	1	0	1	0
     2608	2025-02-12 08:31:47	1	0	1	0
      632	2025-02-12 08:34:03	1	0	1	0
      632	2025-02-12 08:34:05	1	0	1	0
     2606	2025-02-12 08:35:43	1	0	1	0
     2621	2025-02-12 08:42:17	1	0	1	0
     1024	2025-02-12 08:49:44	1	0	1	0
      850	2025-02-12 08:51:45	1	0	0	0
      895	2025-02-12 08:52:48	1	0	1	0
      882	2025-02-12 08:53:28	1	0	1	0
      849	2025-02-12 08:58:34	1	0	1	0
     2620	2025-02-12 08:58:39	1	0	1	0
     1815	2025-02-12 09:05:43	1	0	1	0
     2612	2025-02-12 09:09:21	1	0	1	0
     2616	2025-02-12 09:09:24	1	0	1	0
     2601	2025-02-12 09:11:56	1	0	1	0
      210	2025-02-12 09:30:05	1	0	1	0
      210	2025-02-12 09:30:07	1	0	1	0
      210	2025-02-12 09:30:09	1	0	1	0
     2603	2025-02-12 15:00:06	1	0	1	0
     2609	2025-02-12 15:00:12	1	0	1	0
     2611	2025-02-12 15:00:16	1	0	1	0
      536	2025-02-12 15:00:21	1	0	1	0
      536	2025-02-12 15:00:24	1	0	1	0
     1001	2025-02-12 15:00:41	1	0	1	0
      263	2025-02-12 15:00:52	1	0	1	0
      263	2025-02-12 15:00:54	1	0	1	0
     2600	2025-02-12 15:01:20	1	0	0	0
     2605	2025-02-12 15:01:42	1	0	1	0
      634	2025-02-12 15:02:15	1	0	1	0
     2602	2025-02-12 15:03:41	1	0	1	0
     2602	2025-02-12 15:03:43	1	0	1	0
     2608	2025-02-12 15:32:59	1	0	1	0
      512	2025-02-12 16:00:03	1	0	1	0
     2612	2025-02-12 16:00:10	1	1	1	0
     2606	2025-02-12 16:00:14	1	1	1	0
     2620	2025-02-12 16:00:18	1	1	1	0
     2621	2025-02-12 16:00:24	1	1	1	0
     2621	2025-02-12 16:00:27	1	1	1	0
     2616	2025-02-12 16:00:33	1	1	1	0
     2616	2025-02-12 16:00:35	1	1	1	0
     1024	2025-02-12 16:00:51	1	1	1	0
      632	2025-02-12 16:00:56	1	1	1	0
      632	2025-02-12 16:00:59	1	1	1	0
      210	2025-02-12 16:01:02	1	1	1	0
      210	2025-02-12 16:01:04	1	1	1	0
      210	2025-02-12 16:01:07	1	1	1	0
      849	2025-02-12 16:01:12	1	1	1	0
      895	2025-02-12 16:01:19	1	1	1	0
      882	2025-02-12 16:01:57	1	0	1	0
      850	2025-02-12 16:02:37	1	0	0	0
     2618	2025-02-12 16:04:13	1	0	0	0
     2601	2025-02-12 16:31:29	1	0	1	0
     2601	2025-02-12 16:31:33	1	0	1	0
     1815	2025-02-12 17:30:02	1	0	1	0
     2605	2025-02-13 07:26:09	1	0	1	0
     2602	2025-02-13 07:34:49	1	0	1	0
     1001	2025-02-13 07:37:02	1	0	1	0
      263	2025-02-13 07:40:12	1	0	1	0
      263	2025-02-13 07:40:14	1	0	1	0
     2600	2025-02-13 07:42:19	1	0	0	0
     2611	2025-02-13 07:50:00	1	0	1	0
     2611	2025-02-13 07:50:04	1	0	1	0
      634	2025-02-13 08:04:35	1	0	1	0
      634	2025-02-13 08:04:39	1	0	1	0
     2609	2025-02-13 08:06:13	1	0	1	0
      512	2025-02-13 08:12:31	1	0	1	0
     2608	2025-02-13 08:29:19	1	0	1	0
     2606	2025-02-13 08:33:47	1	0	1	0
      632	2025-02-13 08:46:46	1	0	1	0
      632	2025-02-13 08:46:48	1	0	1	0
     2618	2025-02-13 08:48:27	1	0	0	0
      850	2025-02-13 08:49:56	1	0	0	0
     2621	2025-02-13 08:53:16	1	0	1	0
     2620	2025-02-13 08:56:03	1	0	1	0
     2620	2025-02-13 08:56:07	1	0	1	0
     1815	2025-02-13 09:00:21	1	0	1	0
     2612	2025-02-13 09:02:52	1	0	1	0
      882	2025-02-13 09:07:45	1	0	1	0
     2616	2025-02-13 09:10:37	1	0	1	0
      849	2025-02-13 09:10:42	1	0	1	0
      895	2025-02-13 09:16:18	1	0	1	0
     2601	2025-02-13 09:39:24	1	0	1	0
      210	2025-02-13 09:40:45	1	0	1	0
      210	2025-02-13 09:40:47	1	0	1	0
      210	2025-02-13 09:40:50	1	0	1	0
      634	2025-02-13 13:06:46	1	0	1	0
      632	2025-02-13 13:06:53	1	0	1	0
     2605	2025-02-13 15:00:02	1	0	1	0
     1001	2025-02-13 15:00:13	1	0	1	0
     2609	2025-02-13 15:00:22	1	0	1	0
      634	2025-02-13 15:00:25	1	0	1	0
     2611	2025-02-13 15:00:28	1	0	1	0
      634	2025-02-13 15:00:33	1	0	1	0
      634	2025-02-13 15:00:37	1	0	1	0
      634	2025-02-13 15:00:46	1	0	1	0
     2602	2025-02-13 15:01:05	1	0	1	0
     2600	2025-02-13 15:01:24	1	0	0	0
      263	2025-02-13 15:03:16	1	0	1	0
      263	2025-02-13 15:03:17	1	0	1	0
     2608	2025-02-13 15:55:07	1	0	1	0
      210	2025-02-13 16:00:06	1	1	1	0
      210	2025-02-13 16:00:09	1	1	1	0
      210	2025-02-13 16:00:12	1	1	1	0
      512	2025-02-13 16:00:17	1	1	1	0
     2612	2025-02-13 16:00:22	1	1	1	0
     2606	2025-02-13 16:00:26	1	1	1	0
     2620	2025-02-13 16:00:43	1	0	1	0
     2621	2025-02-13 16:00:56	1	0	1	0
     1024	2025-02-13 16:01:03	1	1	1	0
      849	2025-02-13 16:01:14	1	1	1	0
      895	2025-02-13 16:01:19	1	1	1	0
      632	2025-02-13 16:01:41	1	0	1	0
      632	2025-02-13 16:01:43	1	0	1	0
      632	2025-02-13 16:01:48	1	1	1	0
      850	2025-02-13 16:02:55	1	0	0	0
      882	2025-02-13 16:03:00	1	0	1	0
     2618	2025-02-13 16:03:58	1	0	0	0
     2616	2025-02-13 16:06:53	1	0	1	0
     2601	2025-02-13 16:36:52	1	0	1	0
     1815	2025-02-13 17:30:49	1	0	1	0
     2602	2025-02-14 07:25:29	1	0	1	0
     1001	2025-02-14 07:29:41	1	0	1	0
      263	2025-02-14 07:42:23	1	0	1	0
      263	2025-02-14 07:42:25	1	0	1	0
     2600	2025-02-14 07:50:02	1	0	0	0
      536	2025-02-14 07:53:43	1	0	1	0
      536	2025-02-14 07:53:46	1	0	1	0
     2609	2025-02-14 08:10:41	1	0	1	0
     2611	2025-02-14 08:13:30	1	0	1	0
     2611	2025-02-14 08:13:33	1	0	1	0
     2618	2025-02-14 08:18:55	1	0	0	0
     1024	2025-02-14 08:30:28	1	0	1	0
      632	2025-02-14 08:35:36	1	0	1	0
      632	2025-02-14 08:35:38	1	0	1	0
     2606	2025-02-14 08:36:25	1	0	1	0
     2621	2025-02-14 08:42:48	1	0	1	0
     2620	2025-02-14 08:44:27	1	0	1	0
      882	2025-02-14 08:50:31	1	0	1	0
     1815	2025-02-14 08:55:18	1	0	1	0
      849	2025-02-14 09:01:31	1	0	1	0
     2612	2025-02-14 09:02:34	1	0	1	0
     2612	2025-02-14 09:02:37	1	0	1	0
      850	2025-02-14 09:05:56	1	0	0	0
     2616	2025-02-14 09:06:54	1	0	1	0
      895	2025-02-14 09:13:00	1	0	1	0
     2601	2025-02-14 09:22:45	1	0	1	0
      210	2025-02-14 09:39:53	1	0	1	0
      210	2025-02-14 09:39:55	1	0	1	0
      210	2025-02-14 09:39:59	1	0	1	0
     2611	2025-02-14 15:00:03	1	0	1	0
     2600	2025-02-14 15:00:38	1	0	0	0
     1001	2025-02-14 15:05:46	1	0	1	0
      263	2025-02-14 15:14:48	1	0	1	0
      263	2025-02-14 15:14:49	1	0	1	0
